32	-98	31.25044	-99.25061	353453595	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453597	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453599	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453601	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453603	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453605	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453607	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453609	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453611	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453613	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453615	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453617	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453619	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453621	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453623	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453625	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453627	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453629	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453631	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453633	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453635	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453637	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453639	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453641	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453643	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453645	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453647	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453649	Mephitis_mephitis
48	-102	47.50027	-100.00068	353453651	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453653	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453655	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453657	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453659	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453661	Mephitis_mephitis
44	-74	44.00034	-72.74983	353453663	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453665	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453667	Mephitis_mephitis
48	-102	47.50027	-100.00068	353453669	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453671	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453673	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453675	Mephitis_mephitis
40	-98	41.50028	-99.75067	353453677	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453679	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453681	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453683	Mephitis_mephitis
40	-118	39.25021	-116.75119	353453685	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453687	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453689	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453691	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453693	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453695	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453697	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453699	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453701	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453703	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453705	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453707	Mephitis_mephitis
40	-98	41.50028	-99.75067	353453709	Mephitis_mephitis
40	-98	41.50028	-99.75067	353453711	Mephitis_mephitis
44	-122	44.00013	-120.50139	353453713	Mephitis_mephitis
48	-102	47.50027	-100.00068	353453715	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453717	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453719	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453721	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453723	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453725	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453727	Mephitis_mephitis
36	-110	34.5003	-111.50098	353453729	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453731	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453733	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453735	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453737	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453739	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453741	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453743	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453745	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453747	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453749	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453751	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453753	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453755	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453757	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453759	Mephitis_mephitis
36	-110	34.5003	-111.50098	353453761	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453763	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453765	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453767	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453769	Mephitis_mephitis
40	-118	39.25021	-116.75119	353453771	Mephitis_mephitis
40	-118	39.25021	-116.75119	353453773	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453775	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453777	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453779	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453781	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453783	Mephitis_mephitis
40	-118	39.25021	-116.75119	353453785	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453787	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453789	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453791	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453793	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453795	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453797	Mephitis_mephitis
40	-86	40.00032	-86.25027	353453799	Mephitis_mephitis
36	-118	37.25022	-119.75126	353453801	Mephitis_mephitis
36	-78	37.54812	-77.44675	353453803	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453805	Mephitis_mephitis
36	-110	34.5003	-111.50098	353453807	Mephitis_mephitis
40	-98	41.50028	-99.75067	353453809	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453811	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453813	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453815	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453817	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453819	Mephitis_mephitis
36	-78	37.54812	-77.44675	353453821	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453823	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453825	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453827	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453829	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453831	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453833	Mephitis_mephitis
44	-122	44.00013	-120.50139	353453835	Mephitis_mephitis
48	-102	47.50027	-100.00068	353453837	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453839	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453841	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453843	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453845	Mephitis_mephitis
32	-94	31.00047	-92.0004	353453847	Mephitis_mephitis
40	-98	41.50028	-99.75067	353453849	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453851	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453853	Mephitis_mephitis
36	-78	37.54812	-77.44675	353453855	Mephitis_mephitis
36	-78	37.54812	-77.44675	353453857	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453859	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453861	Mephitis_mephitis
44	-74	44.00034	-72.74983	353453863	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453865	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453867	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453869	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453871	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453873	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453875	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453877	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453879	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453881	Mephitis_mephitis
48	-102	47.50027	-100.00068	353453883	Mephitis_mephitis
32	-82	32.75042	-83.50018	353453885	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453887	Mephitis_mephitis
40	-98	41.50028	-99.75067	353453889	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453891	Mephitis_mephitis
36	-106	34.50034	-106.00085	353453893	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453895	Mephitis_mephitis
44	-106	43.00024	-107.5009	353453897	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453899	Mephitis_mephitis
44	-122	44.00013	-120.50139	353453901	Mephitis_mephitis
40	-82	40.25034	-83.00018	353453903	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453905	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453907	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453909	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453911	Mephitis_mephitis
32	-98	31.25044	-99.25061	353453913	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453915	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453917	Mephitis_mephitis
44	-86	44.25029	-85.50033	353453919	Mephitis_mephitis
40	-90	40.00032	-89.25037	353453921	Mephitis_mephitis
48	-110	47.00025	-109.75102	353453923	Mephitis_mephitis
40	-82	38.50038	-80.50009	353453925	Mephitis_mephitis
44	-70	45.50032	-69.24977	353453927	Mephitis_mephitis
44	90	42.94	89.13	195536930	Meriones_chengi
24	46	25	45	63092019	Meriones_crassus
44	90	42.94	89.13	195536934	Meriones_libycus
32	10	33.88146	10.0982	392513893	Meriones_libycus
32	10	33.88146	10.0982	392513895	Meriones_libycus
32	6	33.87309	7.87765	392513897	Meriones_libycus
32	6	33.87309	7.87765	392513899	Meriones_libycus
32	6	33.87309	7.87765	392513901	Meriones_libycus
32	10	33.54445	9.97157	392513905	Meriones_libycus
32	10	32.92967	10.45177	392513907	Meriones_libycus
32	10	33.35495	10.50548	392513909	Meriones_libycus
44	82	44.08	80.45	195536918	Meriones_meridianus
44	90	42.94	89.13	195536920	Meriones_meridianus
44	86	44.38	87.88	195536922	Meriones_meridianus
40	78	39.75	76.13	195536924	Meriones_meridianus
36	82	37.25	80.03	195536926	Meriones_meridianus
40	86	38.25	85.5	195536928	Meriones_meridianus
48	86	47.1095	87.4881	63092021	Meriones_meridianus
44	82	44.07	80.68	195536938	Meriones_tamariscinus
44	82	44.08	80.75	195536940	Meriones_tamariscinus
48	82	47.17	80.5	195536942	Meriones_tamariscinus
-4	-78	-2.85444	-77.936	544187390	Mesomys_hispidus
0	-78	0.1	-76.86667	327387497	Mesophylla_macconnelli
4	-54	4	-53	37783802	Mesophylla_macconnelli
0	-78	0.02634	-77.17611	84783596	Mesophylla_macconnelli
0	-78	0.02634	-77.17611	84783598	Mesophylla_macconnelli
0	-78	0.02634	-77.17611	84783600	Mesophylla_macconnelli
0	-78	0.02634	-77.17611	84783602	Mesophylla_macconnelli
-8	-54	-9.59	-55.93	269975636	Metachirus_nudicaudatus
-20	-42	-19.71	-42.65	269975638	Metachirus_nudicaudatus
-20	-42	-19.79	-40.12	269975642	Metachirus_nudicaudatus
-20	-42	-19.96	-40.53	269975644	Metachirus_nudicaudatus
-20	-42	-20.35	-40.35	269975646	Metachirus_nudicaudatus
-4	-74	-4	-74.5	62146616	Metachirus_nudicaudatus
-36	-66	-34.05638	-66.71445	28194992	Microcavia_australis
-16	-66	-17.98333	-67.15	262223559	Microcavia_niata
-20	-70	-19.27861	-68.6385	28194994	Microcavia_niata
-16	-66	-17.98333	-67.15	289152551	Microcavia_niata
-20	42	-20.86667	43.93333	11119657	Microcebus_berthae
-20	42	-20.86667	43.93333	11119659	Microcebus_berthae
-20	42	-20.86667	43.93333	11119661	Microcebus_berthae
-20	42	-20.86667	43.93333	11119663	Microcebus_berthae
-20	42	-20.86667	43.93333	296023725	Microcebus_berthae
-20	42	-20.86667	43.93333	296023727	Microcebus_berthae
-20	42	-20.86667	43.93333	296023729	Microcebus_berthae
-20	42	-20.86667	43.93333	296023731	Microcebus_berthae
-20	42	-20.86667	43.93333	296023733	Microcebus_berthae
-20	42	-20.86667	43.93333	296023735	Microcebus_berthae
-20	46	-19.85	44.55	296024115	Microcebus_berthae
-24	46	-24.6	46.51667	11119711	Microcebus_griseorufus
-24	46	-24.6	46.51667	11119713	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357122	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357124	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357126	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357128	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357130	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357132	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357136	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357138	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357140	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357142	Microcebus_griseorufus
-20	46	-18.48333	44.46667	27357144	Microcebus_griseorufus
-24	46	-24.6	46.51667	296023737	Microcebus_griseorufus
-24	46	-24.6	46.51667	296023739	Microcebus_griseorufus
-24	46	-24.6	46.51667	296023741	Microcebus_griseorufus
-24	46	-24.6	46.51667	296023743	Microcebus_griseorufus
-24	46	-24.6	46.51667	296023745	Microcebus_griseorufus
-24	46	-24.6	46.51667	296023747	Microcebus_griseorufus
-24	46	-22.36667	47.36667	296024103	Microcebus_griseorufus
-24	46	-22.36667	47.36667	296024105	Microcebus_griseorufus
-20	46	-20.18333	44.43333	11119691	Microcebus_murinus
-20	46	-20.18333	44.43333	11119693	Microcebus_murinus
-20	46	-20.18333	44.43333	11119695	Microcebus_murinus
-20	46	-20.41667	44.8	11119697	Microcebus_murinus
-20	42	-20.86667	43.93333	11119699	Microcebus_murinus
-20	42	-20.86667	43.93333	11119701	Microcebus_murinus
-20	42	-20.86667	43.93333	11119703	Microcebus_murinus
-16	50	-17.33333	48.63333	11119705	Microcebus_murinus
-24	46	-24.95	46.98333	11119707	Microcebus_murinus
-24	46	-24.95	46.98333	11119709	Microcebus_murinus
-16	46	-16.76667	46.45	118185710	Microcebus_murinus
-24	46	-24.83333	46.88333	118185712	Microcebus_murinus
-20	46	-18.48333	44.46667	27357134	Microcebus_murinus
-20	46	-20.18333	44.43333	296023749	Microcebus_murinus
-20	46	-20.18333	44.43333	296023751	Microcebus_murinus
-20	46	-20.18333	44.43333	296023753	Microcebus_murinus
-20	46	-20.18333	44.43333	296023755	Microcebus_murinus
-20	46	-20.18333	44.43333	296023757	Microcebus_murinus
-20	42	-20.86667	43.93333	296023759	Microcebus_murinus
-20	42	-20.86667	43.93333	296023761	Microcebus_murinus
-20	42	-20.86667	43.93333	296023763	Microcebus_murinus
-20	46	-20.41667	44.8	296023765	Microcebus_murinus
-20	46	-20.41667	44.8	296023767	Microcebus_murinus
-20	46	-20.41667	44.8	296023769	Microcebus_murinus
-20	46	-20.41667	44.8	296023771	Microcebus_murinus
-24	46	-24.95	46.98333	296023773	Microcebus_murinus
-24	46	-24.95	46.98333	296023775	Microcebus_murinus
-24	46	-24.95	46.98333	296023777	Microcebus_murinus
-24	46	-24.95	46.98333	296023779	Microcebus_murinus
-24	46	-24.95	46.98333	296023781	Microcebus_murinus
-24	46	-24.95	46.98333	296023783	Microcebus_murinus
-24	46	-24.95	46.98333	296023785	Microcebus_murinus
-24	46	-24.95	46.98333	296023787	Microcebus_murinus
-24	46	-24.95	46.98333	296023789	Microcebus_murinus
-24	46	-24.95	46.98333	296023791	Microcebus_murinus
-16	50	-17.33333	48.63333	296023793	Microcebus_murinus
-16	50	-17.33333	48.63333	296023795	Microcebus_murinus
-16	50	-17.33333	48.63333	296023797	Microcebus_murinus
-16	50	-17.33333	48.63333	296023799	Microcebus_murinus
-16	50	-17.33333	48.63333	296023801	Microcebus_murinus
-16	50	-17.31667	48.85	296024063	Microcebus_murinus
-16	50	-17.31667	48.85	296024065	Microcebus_murinus
-16	50	-17.31667	48.85	296024067	Microcebus_murinus
-16	50	-17.31667	48.85	296024069	Microcebus_murinus
-16	50	-17.31667	48.85	296024071	Microcebus_murinus
-16	50	-17.31667	48.85	296024073	Microcebus_murinus
-20	46	-19.26667	44.93333	11119647	Microcebus_myoxinus
-20	46	-19.26667	44.93333	11119649	Microcebus_myoxinus
-20	46	-19.26667	44.93333	11119651	Microcebus_myoxinus
-16	46	-16.43333	46.53333	118185708	Microcebus_myoxinus
-16	46	-16.76667	46.45	118185722	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023803	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023805	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023807	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023809	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023811	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023813	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023815	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023817	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023819	Microcebus_myoxinus
-20	46	-19.26667	44.93333	296023821	Microcebus_myoxinus
-20	42	-21.63333	43.68333	296024111	Microcebus_myoxinus
-20	42	-21.63333	43.68333	296024113	Microcebus_myoxinus
-20	46	-19.5	44.73333	296024117	Microcebus_myoxinus
-20	46	-19.5	44.73333	296024119	Microcebus_myoxinus
-20	46	-19.5	44.73333	296024121	Microcebus_myoxinus
-20	46	-19.5	44.73333	296024123	Microcebus_myoxinus
-20	46	-19.5	44.73333	296024125	Microcebus_myoxinus
-20	46	-19.5	44.73333	296024127	Microcebus_myoxinus
-16	46	-16.3	46.81667	118185718	Microcebus_ravelobensis
-16	46	-15.48333	46.7	118185738	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023835	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023837	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023839	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023841	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023843	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023845	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023847	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023849	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023851	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023853	Microcebus_ravelobensis
-16	46	-16.25	46.91667	296023855	Microcebus_ravelobensis
-24	46	-24.56667	46.96667	11119665	Microcebus_rufus
-24	46	-24.56667	46.96667	11119667	Microcebus_rufus
-24	46	-24.56667	46.96667	11119669	Microcebus_rufus
-24	46	-24.56667	46.96667	11119671	Microcebus_rufus
-24	46	-24.56667	46.96667	11119673	Microcebus_rufus
-24	46	-24.56667	46.96667	11119675	Microcebus_rufus
-24	46	-24.56667	46.96667	11119677	Microcebus_rufus
-24	46	-24.56667	46.96667	11119679	Microcebus_rufus
-20	50	-18.46667	49.3	11119681	Microcebus_rufus
-20	50	-18.46667	49.3	11119683	Microcebus_rufus
-24	46	-24.56667	46.96667	296023857	Microcebus_rufus
-24	46	-24.56667	46.96667	296023859	Microcebus_rufus
-24	46	-24.56667	46.96667	296023861	Microcebus_rufus
-24	46	-24.56667	46.96667	296023863	Microcebus_rufus
-24	46	-24.56667	46.96667	296023865	Microcebus_rufus
-24	46	-24.56667	46.96667	296023867	Microcebus_rufus
-24	46	-24.56667	46.96667	296023869	Microcebus_rufus
-24	46	-24.56667	46.96667	296023871	Microcebus_rufus
-24	46	-24.56667	46.96667	296023873	Microcebus_rufus
-24	46	-24.56667	46.96667	296023875	Microcebus_rufus
-24	46	-24.56667	46.96667	296023877	Microcebus_rufus
-24	46	-24.56667	46.96667	296023879	Microcebus_rufus
-24	46	-24.56667	46.96667	296023881	Microcebus_rufus
-24	46	-24.56667	46.96667	296023883	Microcebus_rufus
-24	46	-24.56667	46.96667	296023885	Microcebus_rufus
-24	46	-24.56667	46.96667	296023887	Microcebus_rufus
-24	46	-24.56667	46.96667	296023889	Microcebus_rufus
-24	46	-24.56667	46.96667	296023891	Microcebus_rufus
-16	46	-16.26667	45.36667	11119685	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	11119687	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	11119689	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	296023895	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	296023897	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	296023899	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	296023901	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	296023903	Microcebus_sambiranensis
-16	46	-16.26667	45.36667	296023905	Microcebus_sambiranensis
-12	50	-13.68333	48.45	296024021	Microcebus_sambiranensis
-12	50	-13.68333	48.45	296024023	Microcebus_sambiranensis
-12	50	-13.68333	48.45	296024025	Microcebus_sambiranensis
-12	50	-13.08333	48.91667	11119643	Microcebus_tavaratra
-12	50	-13.08333	48.91667	11119645	Microcebus_tavaratra
-16	46	-16.28333	47.65	118185756	Microcebus_tavaratra
-12	50	-13.08333	48.91667	118185764	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023911	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023913	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023915	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023917	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023919	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023921	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023923	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023925	Microcebus_tavaratra
-12	50	-13.08333	48.91667	296023927	Microcebus_tavaratra
40	-118	38.59604	-116.87424	117958792	Microdipodops_megacephalus
